6838091,256468,9.0,1489069958393
6838091,108245,9.0,1489069958393
6838091,108795,9.0,1489069958393
6838091,5264849,9.0,1489069958393
6838091,108914,9.0,1489069958393
6838091,287035,9.0,1489069958393
6838091,188175,9.0,1489069958393
6838091,239188,9.0,1489069958393
6838091,143474,9.0,1489069958393
6838091,287749,9.0,1489069958393
6838091,189236,9.0,1489069958393
6838091,167942,9.0,1489069958393
6838091,329125,9.0,1489069958393
6838091,362998,9.0,1489069958393
6838091,248069,7.65,1489069958393
6838091,22854159,9.0,1489069958393
6838091,158924,9.0,1489069958393
6838091,171121,9.0,1489069958393
6838091,109530,9.0,1489069958393
6838091,287611,9.0,1489069958393
6838091,109299,9.0,1489069958393
6838091,327208,9.0,1489069958393
6838091,327157,9.0,1489069958393
6838091,5259034,2.25,1489069958393
6838091,150996,9.0,1489069958393
6838091,194405,9.0,1489069958393
6838091,85445,9.0,1489069958393
6838091,171066,9.0,1489069958393
6838091,109195,9.0,1489069958393
6838091,190449,9.0,1489069958393
6838091,109198,9.0,1489069958393
6838091,347344,9.0,1489069958393
6838091,194465,9.0,1489069958393
6838091,5278172,4.95,1489069958393
6838091,145653,9.0,1489069958393
6838091,157184,9.0,1489069958393
6838091,150992,9.0,1489069958393
6838091,93213,9.0,1489069958393
6838091,139385,9.0,1489069958393
6838091,25707139,9.0,1489069958393
6838091,109995,8.1,1489069958393
6838091,318317,9.0,1489069958393
6838091,110043,7.65,1489069958393
13275803,17822810,10.0,1493567799109
13275803,16821632,9.9,1493567799109
13275803,31246695,10.0,1493567799109
13275803,3883997,9.9,1493567799109
13275803,1789070,10.0,1493567799109
13275803,21942066,9.9,1493567799109
13275803,1301338,3.85,1493567799109
13275803,27698934,4.4,1493567799109
13275803,19282075,9.9,1493567799109
13275803,21971116,9.9,1493567799109
13275803,21723615,8.25,1493567799109
13275803,4338599,9.35,1493567799109
13275803,5183923,9.35,1493567799109
13275803,19045883,10.0,1493567799109
13275803,26653070,8.25,1493567799109
13275803,18304520,10.0,1493567799109
13275803,21970591,9.35,1493567799109
13275803,21799194,10.0,1493567799109
13275803,16841756,5.5,1493567799109
13275803,3893289,3.85,1493567799109
13275803,27737235,9.9,1493567799109
13275803,16502020,8.25,1493567799109
13275803,19572544,10.0,1493567799109
13275803,17822809,10.0,1493567799109
13275803,26223838,8.25,1493567799109
13275803,3951467,10.0,1493567799109
13275803,31246700,5.5,1493567799109
13275803,18861914,2.75,1493567799109
13275803,17822713,5.5,1493567799109
13275803,18085512,6.6,1493567799109
13275803,27698926,2.75,1493567799109
13275803,18399933,2.75,1493567799109
13275803,21699467,9.9,1493567799109
13275803,19549461,5.5,1493567799109
13275803,27538423,6.05,1493567799109
13275803,29539216,1.0,1493567799109
13275803,19553535,10.0,1493567799109
13275803,21974059,4.95,1493567799109
13275803,2001604,3.85,1493567799109
13275803,22335080,4.95,1493567799109
13275803,18835465,3.3,1493567799109
13275803,17822795,10.0,1493567799109
13275803,21699478,2.75,1493567799109
13275803,4331746,7.15,1493567799109
13275803,22254412,1.0,1493567799109
13275803,17281034,8.8,1493567799109
13275803,21255837,9.9,1493567799109
13275803,19576598,2.75,1493567799109
13275803,19576478,9.35,1493567799109
13275803,16805199,8.8,1493567799109
13275803,21973906,10.0,1493567799109
13275803,28038030,8.8,1493567799109
13275803,22605225,9.35,1493567799109
13275803,18795376,6.05,1493567799109
13275803,17256548,2.75,1493567799109
13275803,4338318,8.8,1493567799109
13275803,4333245,8.25,1493567799109
13275803,3636896,2.75,1493567799109
13275803,21965467,2.75,1493567799109
13275803,21269861,9.9,1493567799109
13275803,3951473,4.4,1493567799109
13275803,1104579,2.2,1493567799109
13275803,5163338,9.9,1493567799109
13275803,27790497,2.75,1493567799109
13275803,3320821,9.35,1493567799109
13275803,21965593,9.9,1493567799109
13275803,22472673,4.95,1493567799109
13275803,21799150,8.8,1493567799109
13275803,21723642,8.8,1493567799109
13275803,21974001,2.75,1493567799109
13275803,4338879,8.25,1493567799109
13275803,4279260,9.9,1493567799109
13275803,29775439,10.0,1493567799109
13275803,21971111,9.9,1493567799109
13275803,16502040,9.35,1493567799109
13275803,22567646,10.0,1493567799109
13275803,22567647,9.9,1493567799109
13275803,18302466,1.0,1493567799109
13275803,27162910,9.9,1493567799109
13275803,19390061,5.5,1493567799109
13275803,18319295,9.9,1493567799109
13275803,28312021,8.25,1493567799109
13275803,4236643,9.9,1493567799109
13275803,19827486,4.4,1493567799109
13275803,21256124,10.0,1493567799109
13275803,21256140,9.9,1493567799109
13275803,21256075,10.0,1493567799109
13275803,28923931,8.25,1493567799109
13275803,17127222,6.05,1493567799109
13275803,26197386,2.75,1493567799109
13275803,22622207,8.8,1493567799109
13275803,22622202,6.6,1493567799109
13275803,17616212,10.0,1493567799109
13275803,4338895,10.0,1493567799109
13275803,28798036,7.7,1493567799109
13275803,27552837,4.95,1493567799109
13275803,19558641,2.75,1493567799109
13275803,4330176,10.0,1493567799109
13275803,26421169,7.7,1493567799109
13275803,19460901,6.6,1493567799109
13275803,19460900,9.35,1493567799109
13275803,19460904,10.0,1493567799109
13275803,19460898,6.6,1493567799109
13275803,4950234,10.0,1493567799109
13275803,3954138,2.75,1493567799109
13275803,988701,10.0,1493567799109
13275803,2053036,7.15,1493567799109
13275803,21783105,9.9,1493567799109
13275803,17177324,10.0,1493567799109
13275803,4330280,2.75,1493567799109
13275803,21970690,8.8,1493567799109
13275803,21970812,2.75,1493567799109
13275803,4330112,9.9,1493567799109
13275803,21971061,2.75,1493567799109
13275803,4330199,9.35,1493567799109
13275803,4330203,2.75,1493567799109
13275803,4330195,10.0,1493567799109
13275803,4330347,7.7,1493567799109
13275803,4330110,10.0,1493567799109
13275803,4330336,10.0,1493567799109
13275803,81608,10.0,1493567799109
13275803,25918139,6.05,1493567799109
13275803,27875227,2.2,1493567799109
13275803,25918137,2.75,1493567799109
13275803,27875226,4.4,1493567799109
13275803,4279267,10.0,1493567799109
13275803,4279445,10.0,1493567799109
13275803,19185602,2.75,1493567799109
13275803,356025,9.35,1493567799109
13275803,22497480,9.35,1493567799109
13275803,18795387,10.0,1493567799109
13275803,22497473,10.0,1493567799109
13275803,22497471,10.0,1493567799109
13275803,18795423,10.0,1493567799109
13275803,22497479,10.0,1493567799109
13275803,22497925,10.0,1493567799109
13275803,22497601,4.4,1493567799109
13275803,4264436,2.75,1493567799109
13275803,22497474,10.0,1493567799109
13275803,18795427,9.9,1493567799109
13275803,4264375,1.0,1493567799109
13275803,4264434,10.0,1493567799109
52078069,3163079,4.95,1423899600517
52078069,16951271,7.2,1423899600517
52078069,5068902,4.5,1423899600517
52078069,5079511,2.25,1423899600517
52078069,5063679,6.75,1423899600517
52078069,20951789,2.25,1423899600517
52078069,27772592,2.25,1423899600517
52078069,5201699,6.75,1423899600517
52078069,1767878,4.5,1423899600517
52078069,5148899,1.8,1423899600517
52078069,5102296,1.8,1423899600517
52078069,5188911,2.25,1423899600517
52078069,5188909,2.25,1423899600517
52078069,5063836,1.8,1423899600517
52078069,28621488,1.8,1423899600517
52078069,29753199,2.25,1423899600517
52078069,1995639,4.5,1423899600517
52078069,1157154,4.5,1423899600517
52078069,27750178,1.8,1423899600517
52078069,24063153,7.2,1423899600517
52078069,5206306,2.25,1423899600517
52078069,27852120,2.25,1423899600517
52078069,1059310,1.8,1423899600517
52078069,5099434,1.8,1423899600517
52078069,5109097,1.8,1423899600517
52078069,5109098,3.15,1423899600517
23418851,28285267,6.3,1430041748911
23418851,28151018,7.65,1430041748911
23418851,730849,7.65,1430041748911
23418851,761426,7.2,1430041748911
23418851,22710771,6.75,1430041748911
23418851,443524,8.1,1430041748911
23418851,761422,7.2,1430041748911
23418851,592797,8.1,1430041748911
23418851,4945096,7.2,1430041748911
23418851,536057,9.0,1430041748911
23418851,4934669,7.2,1430041748911
23418851,607420,8.55,1430041748911
23418851,539176,8.55,1430041748911
23418851,26212426,9.0,1430041748911
23418851,26212423,9.0,1430041748911
23418851,26212422,8.55,1430041748911
23418851,26212420,8.55,1430041748911
23418851,26212417,7.65,1430041748911
23418851,26212416,8.55,1430041748911
23418851,26212414,8.55,1430041748911
23418851,26212413,8.55,1430041748911
23418851,26212410,8.55,1430041748911
23418851,415143,9.0,1430041748911
23418851,469896,8.55,1430041748911
23418851,541928,9.0,1430041748911
23418851,541879,9.0,1430041748911
23418851,26212412,4.5,1430041748911
23418851,28461827,7.65,1430041748911
23418851,559629,9.0,1430041748911
23418851,28138557,8.1,1430041748911
23418851,28138564,5.4,1430041748911
23418851,28138566,5.4,1430041748911
23418851,28138584,8.55,1430041748911
23418851,28138579,8.55,1430041748911
373620457,462523301,9.0,1491019107099
373620457,460628841,8.1,1491019107099
373620457,454435338,9.0,1491019107099
373620457,402070461,7.2,1491019107099
373620457,431853403,8.1,1491019107099
373620457,450222676,8.55,1491019107099
373620457,448916890,7.65,1491019107099
373620457,447925109,9.0,1491019107099
373620457,444524410,8.55,1491019107099
373620457,440357471,4.95,1491019107099
373620457,438801193,8.55,1491019107099
373620457,431357902,9.0,1491019107099
373620457,426852368,8.1,1491019107099
373620457,428642919,8.55,1491019107099
373620457,429210085,6.75,1491019107099
373620457,429210083,7.65,1491019107099
373620457,429210084,6.3,1491019107099
373620457,428642920,8.1,1491019107099
373620457,429210086,7.2,1491019107099
373620457,429210088,5.85,1491019107099
373620457,429210087,6.3,1491019107099
373620457,428642921,8.1,1491019107099
373620457,429210091,6.75,1491019107099
373620457,429210092,7.65,1491019107099
373620457,429210090,6.75,1491019107099
373620457,429210089,6.75,1491019107099
373620457,31066519,7.2,1491019107099
373620457,33682580,7.65,1491019107099
373620457,30870307,8.1,1491019107099
373620457,35729205,7.65,1491019107099
373620457,31967289,8.1,1491019107099
373620457,22789920,6.75,1491019107099
373620457,426290773,8.55,1491019107099
373620457,427142732,8.1,1491019107099
373620457,427614800,5.85,1491019107099
373620457,409646623,7.65,1491019107099
373620457,28959198,8.55,1491019107099
373620457,420134674,3.15,1491019107099
373620457,425684017,6.3,1491019107099
373620457,426026458,8.1,1491019107099
373620457,425684691,9.0,1491019107099
373620457,425684696,8.1,1491019107099
373620457,425828599,8.55,1491019107099
373620457,425684692,8.1,1491019107099
373620457,425828600,8.55,1491019107099
373620457,425684693,8.55,1491019107099
373620457,425828601,8.1,1491019107099
373620457,425828602,9.0,1491019107099
373620457,425828604,9.0,1491019107099
373620457,425828598,8.1,1491019107099
373620457,28959190,8.55,1491019107099
373620457,424264961,9.0,1491019107099
373620457,419250101,9.0,1491019107099
373620457,34280458,9.0,1491019107099
373620457,37092733,7.65,1491019107099
373620457,409060806,5.85,1491019107099
373620457,409031967,6.75,1491019107099
373620457,399341227,7.65,1491019107099
373620457,35726224,8.55,1491019107099
373620457,27713472,8.55,1491019107099
373620457,31967313,8.55,1491019107099
373620457,22840334,7.2,1491019107099
373620457,406730894,3.15,1491019107099
373620457,28959194,7.65,1491019107099
373620457,32683667,5.85,1491019107099
373620457,406716679,8.55,1491019107099
373620457,37092734,8.1,1491019107099
373620457,32272481,7.65,1491019107099
373620457,31680097,7.2,1491019107099
373620457,414980775,9.0,1491019107099
373620457,415793502,8.1,1491019107099
373620457,419250112,8.55,1491019107099
373620457,419254130,8.55,1491019107099
373620457,411314820,8.55,1491019107099
373620457,411315791,9.0,1491019107099
373620457,411315792,9.0,1491019107099
373620457,411314821,9.0,1491019107099
373620457,411315793,9.0,1491019107099
373620457,411315794,9.0,1491019107099
373620457,411315795,9.0,1491019107099
373620457,411314822,9.0,1491019107099
373620457,411315796,9.0,1491019107099
373620457,411315797,9.0,1491019107099
373620457,411314823,9.0,1491019107099
373620457,411314824,9.0,1491019107099
373620457,411315798,9.0,1491019107099
373620457,411314825,8.55,1491019107099
373620457,411314826,9.0,1491019107099
373620457,411314827,9.0,1491019107099
373620457,411315799,9.0,1491019107099
373620457,411315800,9.0,1491019107099
373620457,411315801,9.0,1491019107099
373620457,411314828,8.55,1491019107099
373620457,411314829,8.55,1491019107099
373620457,411314830,8.55,1491019107099
373620457,411314831,8.55,1491019107099
373620457,417859739,8.55,1491019107099
373620457,28546068,8.1,1491019107099
373620457,409060809,5.4,1491019107099
373620457,37240487,8.55,1491019107099
373620457,31066272,6.3,1491019107099
373620457,34986360,7.65,1491019107099
373620457,31654644,8.55,1491019107099
373620457,35270161,9.0,1491019107099
373620457,39227178,7.65,1491019107099
373620457,31654637,8.55,1491019107099
373620457,35729298,7.65,1491019107099
373620457,35729287,8.1,1491019107099
373620457,38018235,8.1,1491019107099
373620457,404784423,7.2,1491019107099
373620457,404182016,7.65,1491019107099
373620457,399340491,9.0,1491019107099
373620457,36307189,6.3,1491019107099
373620457,35729245,8.1,1491019107099
373620457,5317299,6.75,1491019107099
373620457,35729279,8.1,1491019107099
373620457,36025993,8.55,1491019107099
373620457,36307160,7.65,1491019107099
373620457,399353248,7.65,1491019107099
373620457,31917389,8.55,1491019107099
373620457,37240490,8.1,1491019107099
373620457,35729177,7.65,1491019107099
373620457,405597705,4.95,1491019107099
373620457,28546078,7.2,1491019107099
373620457,403012163,9.0,1491019107099
373620457,400876017,7.2,1491019107099
373620457,29750391,8.55,1491019107099
373620457,27713473,8.55,1491019107099
373620457,33737313,9.0,1491019107099
373620457,35729215,9.0,1491019107099
373620457,33024046,9.0,1491019107099
373620457,36492354,7.2,1491019107099
373620457,409060808,7.65,1491019107099
373620457,31654643,7.2,1491019107099
517820015,458725300,6.75,1492085960906
517820015,451372063,8.1,1492085960906
517820015,458995927,6.3,1492085960906
517820015,454966901,2.25,1492085960906
517820015,444289808,3.6,1492085960906
517820015,448742205,8.55,1492085960906
517820015,450224218,8.55,1492085960906
517820015,444269028,5.4,1492085960906
517820015,417247172,3.6,1492085960906
517820015,458725207,1.35,1492085960906
517820015,450048228,5.85,1492085960906
517820015,451981265,2.25,1492085960906
517820015,453185196,7.2,1492085960906
517820015,448741230,4.5,1492085960906
517820015,448316104,7.2,1492085960906
517820015,448144012,7.65,1492085960906
517820015,447076664,5.85,1492085960906
517820015,445664176,4.95,1492085960906
517820015,444524833,1.8,1492085960906
517820015,443876143,1.0,1492085960906
517820015,444269205,1.8,1492085960906
517820015,423228069,3.6,1492085960906
517820015,450048186,6.75,1492085960906
517820015,36102234,8.1,1492085960906
517820015,441491222,6.75,1492085960906
517820015,449824643,6.3,1492085960906
517820015,449824494,7.2,1492085960906
517820015,429482235,3.15,1492085960906
517820015,414979578,2.25,1492085960906
517820015,425828783,7.2,1492085960906
517820015,431534321,1.8,1492085960906
517820015,454069159,8.1,1492085960906
517820015,450048215,7.2,1492085960906
517820015,449818667,7.65,1492085960906
517820015,443277541,1.8,1492085960906
517820015,447279202,5.4,1492085960906
517820015,449824613,7.65,1492085960906
517820015,454711600,8.1,1492085960906
517820015,442314123,1.35,1492085960906
517820015,450041047,4.5,1492085960906
517820015,442315492,2.25,1492085960906
517820015,454224804,8.1,1492085960906
517820015,449824306,7.2,1492085960906
517820015,446512844,8.55,1492085960906
517820015,438456263,5.4,1492085960906
517820015,450222862,5.85,1492085960906
517820015,438466221,8.55,1492085960906
517820015,448144026,6.75,1492085960906
517820015,419596593,6.75,1492085960906
517820015,451113469,1.8,1492085960906
517820015,451113452,1.8,1492085960906
517820015,29457270,2.25,1492085960906
517820015,448916287,1.35,1492085960906
517820015,400689460,1.35,1492085960906
517820015,422094173,6.3,1492085960906
517820015,443876502,8.1,1492085960906
517820015,436046928,2.25,1492085960906
517820015,443876484,6.3,1492085960906
517820015,444524617,2.25,1492085960906
517820015,444524588,6.3,1492085960906
517820015,431080511,1.0,1492085960906
517820015,448917396,5.85,1492085960906
517820015,424264117,1.0,1492085960906
517820015,410519191,1.8,1492085960906
517820015,421423776,1.35,1492085960906
517820015,442589363,2.25,1492085960906
517820015,441489492,1.35,1492085960906
517820015,415786530,1.8,1492085960906
517820015,425008424,7.2,1492085960906
517820015,434974172,2.25,1492085960906
517820015,437859856,2.25,1492085960906
517820015,448520331,4.05,1492085960906
517820015,437290446,2.25,1492085960906
517820015,414586165,1.8,1492085960906
517820015,430297257,4.5,1492085960906
517820015,433681858,2.25,1492085960906
517820015,443875464,8.1,1492085960906
517820015,444548514,1.8,1492085960906
517820015,442315655,8.1,1492085960906
517820015,443277325,5.4,1492085960906
517820015,422104986,5.4,1492085960906
517820015,412911888,1.0,1492085960906
517820015,420500862,2.25,1492085960906
517820015,428116840,2.25,1492085960906
517820015,441116597,3.15,1492085960906
517820015,427416438,8.55,1492085960906
517820015,442589075,7.65,1492085960906
517820015,442314106,5.85,1492085960906
517820015,446512757,6.75,1492085960906
517820015,443875506,9.0,1492085960906
517820015,431610126,2.25,1492085960906
517820015,427142516,8.55,1492085960906
517820015,409646202,6.3,1492085960906
517820015,410518315,7.2,1492085960906
517820015,421160224,2.25,1492085960906
517820015,424474327,2.7,1492085960906
517820015,420134360,4.5,1492085960906
517820015,431856009,2.25,1492085960906
517820015,427595444,5.4,1492085960906
517820015,437292545,7.65,1492085960906
517820015,442315521,7.65,1492085960906
517820015,442315966,7.2,1492085960906
517820015,439122586,1.8,1492085960906
517820015,415792266,7.2,1492085960906
517820015,428642696,6.3,1492085960906
517820015,416552450,2.25,1492085960906
517820015,436346945,2.25,1492085960906
517820015,422104173,6.75,1492085960906
517820015,441120288,2.7,1492085960906
517820015,426850429,1.0,1492085960906
517820015,418603719,8.1,1492085960906
517820015,439122981,9.0,1492085960906
517820015,443876149,6.75,1492085960906
517820015,437290882,5.85,1492085960906
517820015,439121588,5.85,1492085960906
517820015,437290182,1.0,1492085960906
517820015,415786529,2.25,1492085960906
517820015,437605125,5.85,1492085960906
517820015,436698102,2.25,1492085960906
517820015,433681999,6.75,1492085960906
517820015,431610123,6.3,1492085960906
517820015,441120286,3.6,1492085960906
517820015,442605264,2.25,1492085960906
517820015,442315536,5.4,1492085960906
517820015,419594617,2.25,1492085960906
517820015,427373352,2.25,1492085960906
517820015,439122596,2.25,1492085960906
517820015,441120285,5.4,1492085960906
517820015,438456253,7.65,1492085960906
517820015,431853908,3.15,1492085960906
517820015,438801579,1.35,1492085960906
517820015,422094189,1.8,1492085960906
517820015,421423244,6.3,1492085960906
517820015,431853960,4.05,1492085960906
517820015,421563608,2.25,1492085960906
517820015,425828439,1.8,1492085960906
517820015,431357537,1.8,1492085960906
517820015,422094721,2.25,1492085960906
517820015,417247717,1.8,1492085960906
517820015,420500395,1.8,1492085960906
517820015,431080833,7.2,1492085960906
517820015,425008274,1.0,1492085960906
517820015,436346339,1.0,1492085960906
517820015,419254250,5.4,1492085960906
517820015,432509703,1.8,1492085960906
517820015,431080311,1.8,1492085960906
517820015,414586103,2.25,1492085960906
517820015,421423951,4.5,1492085960906
517820015,434659982,6.3,1492085960906
517820015,429482265,2.25,1492085960906
517820015,431080033,9.0,1492085960906
517820015,424474426,1.35,1492085960906
517820015,411314340,1.35,1492085960906
517820015,436514481,8.1,1492085960906
517820015,442314474,1.0,1492085960906
517820015,27555425,2.25,1492085960906
517820015,424474471,6.75,1492085960906
517820015,433681897,7.65,1492085960906
517820015,424264101,8.1,1492085960906
517820015,427142521,7.2,1492085960906
517820015,428642793,5.85,1492085960906
517820015,422104980,1.35,1492085960906
517820015,436305160,5.85,1492085960906
517820015,418603666,9.0,1492085960906
517820015,422094226,5.4,1492085960906
517820015,437608111,8.1,1492085960906
517820015,433681917,2.25,1492085960906
517820015,432792349,3.15,1492085960906
517820015,430298004,5.4,1492085960906
517820015,35040522,6.3,1492085960906
517820015,433681307,7.2,1492085960906
517820015,423228539,6.3,1492085960906
517820015,409302046,8.55,1492085960906
517820015,439122617,4.95,1492085960906
517820015,437290543,7.65,1492085960906
517820015,440411414,8.55,1492085960906
517820015,437859941,2.25,1492085960906
517820015,410629438,2.25,1492085960906
517820015,430297869,1.8,1492085960906
517820015,413835000,1.8,1492085960906
517820015,442869676,1.35,1492085960906
517820015,437290403,9.0,1492085960906
517820015,416552574,1.8,1492085960906
517820015,442314467,2.25,1492085960906
517820015,439121908,1.8,1492085960906
517820015,436305173,2.25,1492085960906
517820015,424474948,9.0,1492085960906
40078568,28174846,9.0,1418292230470
40078568,27359421,8.1,1418292230470
40078568,26472986,9.0,1418292230470
40078568,26278745,9.0,1418292230470
40078568,28875283,9.0,1418292230470
40078568,28061545,8.1,1418292230470
40078568,27681423,9.0,1418292230470
40078568,27672300,7.2,1418292230470
40078568,28830411,9.0,1418292230470
40078568,28923128,7.65,1418292230470
40078568,28438778,5.4,1418292230470
40078568,28105041,7.2,1418292230470
40078568,27770614,5.85,1418292230470
40078568,28362726,4.5,1418292230470
40078568,28923398,4.5,1418292230470
40078568,26781355,7.65,1418292230470
40078568,28195194,8.55,1418292230470
40078568,26496013,7.2,1418292230470
40078568,27893176,4.5,1418292230470
67504378,5271858,9.0,1435044377829
67504378,4878313,6.75,1435044377829
67504378,444761,9.0,1435044377829
67504378,29999480,8.1,1435044377829
67504378,4878306,5.85,1435044377829
67504378,30031107,9.0,1435044377829
67504378,30031072,8.1,1435044377829
67504378,27927021,9.0,1435044377829
67504378,30031027,8.55,1435044377829
67504378,29999088,5.85,1435044377829
67504378,95502,5.85,1435044377829
67504378,4878307,5.85,1435044377829
67504378,29999087,4.95,1435044377829
67504378,95470,8.1,1435044377829
67504378,443103,4.95,1435044377829
67504378,443384,5.85,1435044377829
67504378,443099,3.6,1435044377829
67504378,110987,3.15,1435044377829
67504378,257950,6.75,1435044377829
67504378,110996,8.1,1435044377829
67504378,29999445,8.55,1435044377829
67504378,95520,6.3,1435044377829
67504378,29999097,6.3,1435044377829
67504378,18209295,8.1,1435044377829
67504378,30031081,7.2,1435044377829
67504378,95510,7.2,1435044377829
67504378,29999277,6.3,1435044377829
67504378,95482,3.6,1435044377829
67504378,29984942,8.55,1435044377829
67504378,443091,4.05,1435044377829
67504378,110993,7.2,1435044377829
67504378,30031115,3.6,1435044377829
67504378,30031108,9.0,1435044377829
67504378,29999481,9.0,1435044377829
67504378,30031161,2.25,1435044377829
67504378,29984823,7.2,1435044377829
67504378,443073,4.5,1435044377829
67504378,1485043,5.4,1435044377829
67504378,393693,8.55,1435044377829
67504378,29999486,7.65,1435044377829
67504378,443079,4.05,1435044377829
67504378,30031085,6.3,1435044377829
94069279,19100322,1.0,1439204297612
94069279,33516593,9.0,1439204297612
94069279,287029,8.55,1439204297612
94069279,27785673,9.0,1439204297612
94069279,29436904,9.0,1439204297612
94069279,350234,2.7,1439204297612
94069279,208889,9.0,1439204297612
94069279,186137,9.0,1439204297612
94069279,196595,7.65,1439204297612
94069279,82911,9.0,1439204297612
94069279,109215,8.1,1439204297612
94069279,167787,9.0,1439204297612
94069279,33111023,7.65,1439204297612
94069279,30373870,2.7,1439204297612
94069279,26423140,4.05,1439204297612
94069279,26494473,4.95,1439204297612
94069279,381836,1.35,1439204297612
94069279,29769332,3.6,1439204297612
94069279,5260812,1.35,1439204297612
94069279,27969922,6.3,1439204297612
94069279,140351,6.75,1439204297612
94069279,31877131,8.55,1439204297612
94069279,26075647,8.55,1439204297612
94069279,244601,8.1,1439204297612
94069279,119974,7.65,1439204297612
94069279,103485,4.95,1439204297612
94069279,333353,8.55,1439204297612
94069279,209873,8.1,1439204297612
94069279,267603,1.0,1439204297612
27310807,130793,4.5,1459818477522
27310807,5273225,7.2,1459818477522
27310807,167184,2.25,1459818477522
27310807,130766,3.6,1459818477522
27310807,5273257,5.4,1459818477522
27310807,5273260,5.85,1459818477522
27310807,25700169,4.5,1459818477522
27310807,130758,4.95,1459818477522
27310807,167167,2.25,1459818477522
27310807,130808,2.25,1459818477522
27310807,5273222,5.85,1459818477522
27310807,5273232,6.3,1459818477522
27310807,5273246,8.55,1459818477522
27310807,5273244,6.3,1459818477522
27310807,5273259,6.3,1459818477522
27310807,5273255,4.95,1459818477522
27310807,167165,2.25,1459818477522
27310807,5273227,5.85,1459818477522
27310807,5273235,4.5,1459818477522
27310807,130779,3.15,1459818477522
27310807,5273229,7.2,1459818477522
27310807,5273248,7.2,1459818477522
27310807,5273256,4.5,1459818477522
27310807,5273228,6.3,1459818477522
27310807,167175,2.25,1459818477522
27310807,5273238,7.2,1459818477522
27310807,5274025,3.15,1459818477522
27310807,5273231,6.3,1459818477522
27310807,167162,2.25,1459818477522
27310807,130847,2.25,1459818477522
27310807,5273241,5.4,1459818477522
27310807,5273239,5.4,1459818477522
27310807,5273258,6.3,1459818477522
27310807,5273253,5.4,1459818477522
27310807,130746,5.4,1459818477522
27310807,5273221,6.75,1459818477522
27310807,5273233,4.95,1459818477522
27310807,5273240,4.95,1459818477522
27310807,5273245,5.4,1459818477522
27310807,5273224,6.3,1459818477522
27310807,5273247,4.95,1459818477522
27310807,5273262,6.3,1459818477522
27310807,5273242,4.95,1459818477522
27310807,5273251,7.65,1459818477522
27310807,5273237,6.3,1459818477522
27310807,5273223,5.85,1459818477522
27310807,5273230,6.3,1459818477522
27310807,5273250,4.5,1459818477522
27310807,5273226,7.2,1459818477522
27310807,5273261,5.85,1459818477522
27310807,130749,3.6,1459818477522
27310807,5273252,7.2,1459818477522
27310807,130838,2.25,1459818477522
27310807,5273249,4.05,1459818477522
27310807,5273243,6.75,1459818477522
27310807,130752,3.6,1459818477522
27310807,203217,2.25,1459818477522
27310807,27514935,1.8,1459818477522
27310807,203223,3.15,1459818477522
27310807,203221,2.25,1459818477522
27310807,203218,3.6,1459818477522
27310807,203211,3.6,1459818477522
27310807,28713780,4.95,1459818477522
27310807,203215,2.25,1459818477522
27310807,28713804,2.7,1459818477522
27310807,203209,2.25,1459818477522
27310807,28713792,2.25,1459818477522
27310807,203237,2.25,1459818477522
27310807,203242,2.25,1459818477522
27310807,5255803,3.15,1459818477522
27310807,203210,2.25,1459818477522
27310807,203233,2.25,1459818477522
27310807,203208,2.25,1459818477522
27310807,203229,3.6,1459818477522
27310807,203235,2.25,1459818477522
27310807,28713801,6.75,1459818477522
27310807,203238,2.25,1459818477522
27310807,203226,4.05,1459818477522
27310807,203213,2.25,1459818477522
27310807,28713783,4.95,1459818477522
27310807,203207,3.6,1459818477522
27310807,29790242,4.95,1459818477522
27310807,203224,2.25,1459818477522
27310807,203212,2.7,1459818477522
27310807,203214,2.7,1459818477522
27310807,203219,2.25,1459818477522
27310807,203206,2.7,1459818477522
27310807,203220,5.4,1459818477522
27310807,203205,2.7,1459818477522
27310807,203231,4.5,1459818477522
27310807,29790258,2.25,1459818477522
27310807,203241,2.25,1459818477522
27310807,371978,3.15,1459818477522
27310807,371982,5.85,1459818477522
27310807,371973,2.25,1459818477522
27310807,371970,3.15,1459818477522
27310807,371959,7.65,1459818477522
27310807,371980,3.15,1459818477522
27310807,371976,4.05,1459818477522
27310807,371972,4.95,1459818477522
27310807,371984,6.3,1459818477522
27310807,371971,2.7,1459818477522
27310807,371968,3.15,1459818477522
27310807,371969,2.25,1459818477522
27310807,371962,3.6,1459818477522
